1.63345E+12,1263.6,2464.643836,2.777690456,24.06317064
1.63345E+12,1263.7,2464.647849,2.777461726,24.0675233
1.63345E+12,1263.8,2464.635811,2.777642302,24.06408698
1.63345E+12,1263.9,2464.675939,2.777529943,24.06622513
1.63345E+12,1264,2464.643836,2.777417585,24.06836329
1.63345E+12,1264.1,2464.675939,2.777662366,24.06370517
1.63345E+12,1264.2,2464.679951,2.777521918,24.06637786
1.63345E+12,1264.3,2464.651862,2.77748179,24.06714148
1.63345E+12,1264.4,2464.6639,2.777626251,24.06439243
1.63345E+12,1264.5,2464.647849,2.777558033,24.06569059
1.63345E+12,1264.6,2464.655875,2.777690456,24.06317064
1.63345E+12,1264.7,2464.647849,2.777550007,24.06584332
1.63345E+12,1264.8,2464.651862,2.777634276,24.06423971
1.63345E+12,1264.9,2464.655875,2.777421598,24.06828692
1.63345E+12,1265,2464.69199,2.77781084,24.06087978
1.63345E+12,1265.1,2464.659887,2.77758211,24.06523242
1.63345E+12,1265.2,2464.675939,2.777558033,24.06569059
1.63345E+12,1265.3,2464.69199,2.777734596,24.06233066
1.63345E+12,1265.4,2464.643836,2.777509879,24.06660694
1.63345E+12,1265.5,2464.675939,2.77735338,24.06958509
1.63345E+12,1265.6,2464.671926,2.777650328,24.06393426
1.63345E+12,1265.7,2464.679951,2.777533956,24.06614877
1.63345E+12,1265.8,2464.6639,2.777734596,24.06233066
1.63345E+12,1265.9,2464.655875,2.777598161,24.06492697
1.63345E+12,1266,2464.6639,2.777461726,24.0675233
1.63345E+12,1266.1,2464.667913,2.777606187,24.06477424
1.63345E+12,1266.2,2464.675939,2.777525931,24.06630149
1.63345E+12,1266.3,2464.700015,2.77758211,24.06523242
1.63345E+12,1266.4,2464.683964,2.777650328,24.06393426
1.63345E+12,1266.5,2464.667913,2.777421598,24.06828692
1.63345E+12,1266.6,2464.704028,2.777489815,24.06698876
1.63345E+12,1266.7,2464.671926,2.777445675,24.06782875
1.63345E+12,1266.8,2464.69199,2.777257073,24.07141781
1.63345E+12,1266.9,2464.667913,2.777261086,24.07134145
1.63345E+12,1267,2464.683964,2.777429623,24.0681342
1.63345E+12,1267.1,2464.700015,2.777345354,24.06973782
1.63345E+12,1267.2,2464.6639,2.777493828,24.06691239
1.63345E+12,1267.3,2464.704028,2.777449687,24.06775238
1.63345E+12,1267.4,2464.671926,2.777309239,24.07042509
1.63345E+12,1267.5,2464.696002,2.777634276,24.06423971
1.63345E+12,1267.6,2464.704028,2.777341342,24.06981418
1.63345E+12,1267.7,2464.675939,2.777196881,24.07256326
1.63345E+12,1267.8,2464.671926,2.777618225,24.06454516
1.63345E+12,1267.9,2464.69199,2.777317265,24.07027236
1.63345E+12,1268,2464.667913,2.7774537,24.06767602
1.63345E+12,1268.1,2464.655875,2.777501854,24.06675967
1.63345E+12,1268.2,2464.69199,2.77728115,24.07095963
1.63345E+12,1268.3,2464.683964,2.777533956,24.06614877
1.63345E+12,1268.4,2464.671926,2.777341342,24.06981418
1.63345E+12,1268.5,2464.700015,2.777385483,24.06897419
1.63345E+12,1268.6,2464.659887,2.777429623,24.0681342
1.63345E+12,1268.7,2464.687977,2.777441662,24.06790511
1.63345E+12,1268.8,2464.667913,2.777529943,24.06622513
1.63345E+12,1268.9,2464.675939,2.77735338,24.06958509
1.63345E+12,1269,2464.687977,2.777485803,24.06706512
1.63345E+12,1269.1,2464.716066,2.777425611,24.06821056
1.63345E+12,1269.2,2464.708041,2.777369431,24.06927964
1.63345E+12,1269.3,2464.708041,2.777610199,24.06469788
1.63345E+12,1269.4,2464.708041,2.777313252,24.07034872
1.63345E+12,1269.5,2464.683964,2.777529943,24.06622513
1.63345E+12,1269.6,2464.720079,2.777389495,24.06889783
1.63345E+12,1269.7,2464.720079,2.777586123,24.06515606
1.63345E+12,1269.8,2464.716066,2.777417585,24.06836329
1.63345E+12,1269.9,2464.700015,2.777650328,24.06393426
1.63345E+12,1270,2464.704028,2.777349367,24.06966146
1.63345E+12,1270.1,2464.696002,2.777461726,24.0675233
1.63345E+12,1270.2,2464.679951,2.77771052,24.06278883
1.63345E+12,1270.3,2464.696002,2.777237009,24.07179963
1.63345E+12,1270.4,2464.69199,2.777606187,24.06477424
1.63345E+12,1270.5,2464.728105,2.777473764,24.06729421
1.63345E+12,1270.6,2464.728105,2.777746635,24.06210157
1.63345E+12,1270.7,2464.716066,2.777429623,24.0681342
1.63345E+12,1270.8,2464.716066,2.77765434,24.0638579
1.63345E+12,1270.9,2464.712054,2.777525931,24.06630149
1.63345E+12,1271,2464.679951,2.77755402,24.06576696
1.63345E+12,1271.1,2464.732118,2.777421598,24.06828692
1.63345E+12,1271.2,2464.732118,2.777457713,24.06759966
1.63345E+12,1271.3,2464.720079,2.777529943,24.06622513
1.63345E+12,1271.4,2464.708041,2.777626251,24.06439243
1.63345E+12,1271.5,2464.700015,2.777461726,24.0675233
1.63345E+12,1271.6,2464.740143,2.777674404,24.06347609
1.63345E+12,1271.7,2464.712054,2.777550007,24.06584332
1.63345E+12,1271.8,2464.69199,2.777329303,24.07004327
1.63345E+12,1271.9,2464.744156,2.777666379,24.06362881
1.63345E+12,1272,2464.732118,2.777602174,24.06485061
1.63345E+12,1272.1,2464.708041,2.777794788,24.06118523
1.63345E+12,1272.2,2464.683964,2.777578097,24.06530878
1.63345E+12,1272.3,2464.732118,2.777313252,24.07034872
1.63345E+12,1272.4,2464.732118,2.777650328,24.06393426
1.63345E+12,1272.5,2464.712054,2.777626251,24.06439243
1.63345E+12,1272.6,2464.748169,2.777409559,24.06851601
1.63345E+12,1272.7,2464.73613,2.777678417,24.06339973
1.63345E+12,1272.8,2464.740143,2.777529943,24.06622513
1.63345E+12,1272.9,2464.716066,2.777670392,24.06355245
1.63345E+12,1273,2464.728105,2.777562046,24.06561423
1.63345E+12,1273.1,2464.744156,2.777513892,24.06653058
1.63345E+12,1273.2,2464.728105,2.777509879,24.06660694
1.63345E+12,1273.3,2464.720079,2.777622238,24.0644688
1.63345E+12,1273.4,2464.732118,2.777674404,24.06347609
1.63345E+12,1273.5,2464.756194,2.777630263,24.06431607
1.63345E+12,1273.6,2464.756194,2.777674404,24.06347609
1.63345E+12,1273.7,2464.716066,2.777461726,24.0675233
1.63345E+12,1273.8,2464.752182,2.777489815,24.06698876
1.63345E+12,1273.9,2464.728105,2.777610199,24.06469788
1.63345E+12,1274,2464.73613,2.777570071,24.06546151
1.63345E+12,1274.1,2464.73613,2.77738147,24.06905055
1.63345E+12,1274.2,2464.73613,2.777690456,24.06317064
1.63345E+12,1274.3,2464.756194,2.777606187,24.06477424
1.63345E+12,1274.4,2464.73613,2.777489815,24.06698876
1.63345E+12,1274.5,2464.76422,2.777578097,24.06530878
1.63345E+12,1274.6,2464.768233,2.777638289,24.06416335
1.63345E+12,1274.7,2464.756194,2.777541982,24.06599604
1.63345E+12,1274.8,2464.76422,2.777670392,24.06355245
1.63345E+12,1274.9,2464.776258,2.777517905,24.06645422
1.63345E+12,1275,2464.744156,2.777586123,24.06515606
1.63345E+12,1275.1,2464.768233,2.777646315,24.06401062
1.63345E+12,1275.2,2464.776258,2.77748179,24.06714148
1.63345E+12,1275.3,2464.76422,2.777686443,24.063247
1.63345E+12,1275.4,2464.756194,2.777517905,24.06645422
1.63345E+12,1275.5,2464.748169,2.777770712,24.0616434
1.63345E+12,1275.6,2464.760207,2.7774537,24.06767602
1.63345E+12,1275.7,2464.79231,2.777750648,24.06202521
1.63345E+12,1275.8,2464.756194,2.777574084,24.06538514
1.63345E+12,1275.9,2464.768233,2.777814852,24.06080342
1.63345E+12,1276,2464.744156,2.777558033,24.06569059
1.63345E+12,1276.1,2464.760207,2.777706507,24.06286519
1.63345E+12,1276.2,2464.73613,2.777517905,24.06645422
1.63345E+12,1276.3,2464.780271,2.777875044,24.059658
1.63345E+12,1276.4,2464.768233,2.77765434,24.0638579
1.63345E+12,1276.5,2464.776258,2.777614212,24.06462152
1.63345E+12,1276.6,2464.768233,2.777574084,24.06538514
1.63345E+12,1276.7,2464.76422,2.777638289,24.06416335
1.63345E+12,1276.8,2464.772246,2.777863006,24.05988708
1.63345E+12,1276.9,2464.76422,2.777690456,24.06317064
1.63345E+12,1277,2464.752182,2.77768243,24.06332336
1.63345E+12,1277.1,2464.800335,2.777606187,24.06477424
1.63345E+12,1277.2,2464.768233,2.777774724,24.06156704
1.63345E+12,1277.3,2464.740143,2.777662366,24.06370517
1.63345E+12,1277.4,2464.756194,2.777566059,24.06553787
1.63345E+12,1277.5,2464.760207,2.777626251,24.06439243
1.63345E+12,1277.6,2464.768233,2.777690456,24.06317064
1.63345E+12,1277.7,2464.784284,2.777770712,24.0616434
1.63345E+12,1277.8,2464.808361,2.777718545,24.0626361
1.63345E+12,1277.9,2464.772246,2.777574084,24.06538514
1.63345E+12,1278,2464.748169,2.77768243,24.06332336
1.63345E+12,1278.1,2464.788297,2.777666379,24.06362881
1.63345E+12,1278.2,2464.76422,2.777774724,24.06156704
1.63345E+12,1278.3,2464.796322,2.777674404,24.06347609
1.63345E+12,1278.4,2464.744156,2.777879057,24.05958163
1.63345E+12,1278.5,2464.752182,2.777702494,24.06294155
1.63345E+12,1278.6,2464.744156,2.777806827,24.06095614
1.63345E+12,1278.7,2464.76422,2.77778275,24.06141431
1.63345E+12,1278.8,2464.760207,2.777618225,24.06454516
1.63345E+12,1278.9,2464.768233,2.777662366,24.06370517
1.63345E+12,1279,2464.744156,2.777802814,24.06103251
1.63345E+12,1279.1,2464.776258,2.777545995,24.06591968
1.63345E+12,1279.2,2464.776258,2.777975365,24.05774896
1.63345E+12,1279.3,2464.784284,2.777722558,24.06255974
1.63345E+12,1279.4,2464.804348,2.778043582,24.05645082
1.63345E+12,1279.5,2464.768233,2.777798801,24.06110887
1.63345E+12,1279.6,2464.776258,2.7774537,24.06767602
1.63345E+12,1279.7,2464.79231,2.777915172,24.05889438
1.63345E+12,1279.8,2464.784284,2.777850968,24.06011617
1.63345E+12,1279.9,2464.784284,2.77778275,24.06141431
1.63345E+12,1280,2464.780271,2.77758211,24.06523242
1.63345E+12,1280.1,2464.748169,2.777919185,24.05881802
1.63345E+12,1280.2,2464.840463,2.778007467,24.05713807
1.63345E+12,1280.3,2464.784284,2.777590135,24.06507969
1.63345E+12,1280.4,2464.824412,2.777658353,24.06378154
1.63345E+12,1280.5,2464.828425,2.777863006,24.05988708
1.63345E+12,1280.6,2464.808361,2.777698481,24.06301791
1.63345E+12,1280.7,2464.804348,2.778075685,24.05583993
1.63345E+12,1280.8,2464.808361,2.777730584,24.06240702
1.63345E+12,1280.9,2464.76422,2.777858993,24.05996344
1.63345E+12,1281,2464.812374,2.777887083,24.05942891
1.63345E+12,1281.1,2464.79231,2.777943262,24.05835985
1.63345E+12,1281.2,2464.804348,2.777590135,24.06507969
1.63345E+12,1281.3,2464.796322,2.777838929,24.06034525
1.63345E+12,1281.4,2464.796322,2.777951288,24.05820713
1.63345E+12,1281.5,2464.820399,2.777899121,24.05919983
1.63345E+12,1281.6,2464.816386,2.777674404,24.06347609
1.63345E+12,1281.7,2464.816386,2.777919185,24.05881802
1.63345E+12,1281.8,2464.812374,2.777802814,24.06103251
1.63345E+12,1281.9,2464.804348,2.777818865,24.06072706
1.63345E+12,1282,2464.812374,2.777879057,24.05958163
1.63345E+12,1282.1,2464.83645,2.777798801,24.06110887
1.63345E+12,1282.2,2464.788297,2.777826891,24.06057434
1.63345E+12,1282.3,2464.844476,2.777738609,24.06225429
1.63345E+12,1282.4,2464.808361,2.778027531,24.05675627
1.63345E+12,1282.5,2464.816386,2.777822878,24.0606507
1.63345E+12,1282.6,2464.800335,2.777698481,24.06301791
1.63345E+12,1282.7,2464.816386,2.778007467,24.05713807
1.63345E+12,1282.8,2464.808361,2.777618225,24.06454516
1.63345E+12,1282.9,2464.820399,2.777995429,24.05736716
1.63345E+12,1283,2464.824412,2.777790776,24.06126159
1.63345E+12,1283.1,2464.824412,2.778139889,24.05461816
1.63345E+12,1283.2,2464.812374,2.777875044,24.059658
1.63345E+12,1283.3,2464.816386,2.777887083,24.05942891
1.63345E+12,1283.4,2464.824412,2.777806827,24.06095614
1.63345E+12,1283.5,2464.820399,2.777967339,24.05790168
1.63345E+12,1283.6,2464.828425,2.777834916,24.06042161
1.63345E+12,1283.7,2464.83645,2.778023518,24.05683263
1.63345E+12,1283.8,2464.816386,2.777875044,24.059658
1.63345E+12,1283.9,2464.820399,2.778103774,24.05530541
1.63345E+12,1284,2464.79231,2.777842942,24.06026889
1.63345E+12,1284.1,2464.816386,2.777947275,24.05828349
1.63345E+12,1284.2,2464.820399,2.777939249,24.05843621
1.63345E+12,1284.3,2464.784284,2.777907147,24.0590471
1.63345E+12,1284.4,2464.844476,2.77798339,24.05759624
1.63345E+12,1284.5,2464.828425,2.777814852,24.06080342
1.63345E+12,1284.6,2464.812374,2.778155941,24.05431272
1.63345E+12,1284.7,2464.816386,2.778007467,24.05713807
1.63345E+12,1284.8,2464.796322,2.778095749,24.05545813
1.63345E+12,1284.9,2464.844476,2.778047595,24.05637446
1.63345E+12,1285,2464.824412,2.777867019,24.05981072
1.63345E+12,1285.1,2464.816386,2.778031544,24.05667991
1.63345E+12,1285.2,2464.860527,2.777935236,24.05851257
1.63345E+12,1285.3,2464.800335,2.777907147,24.0590471
1.63345E+12,1285.4,2464.832438,2.778167979,24.05408364
1.63345E+12,1285.5,2464.832438,2.777979377,24.0576726
1.63345E+12,1285.6,2464.804348,2.778027531,24.05675627
1.63345E+12,1285.7,2464.816386,2.777963326,24.05797805
1.63345E+12,1285.8,2464.83645,2.777846955,24.06019253
1.63345E+12,1285.9,2464.828425,2.778139889,24.05461816
1.63345E+12,1286,2464.856514,2.778079697,24.05576357
1.63345E+12,1286.1,2464.816386,2.777794788,24.06118523
1.63345E+12,1286.2,2464.840463,2.778067659,24.05599266
1.63345E+12,1286.3,2464.816386,2.777987403,24.05751988
1.63345E+12,1286.4,2464.840463,2.778007467,24.05713807
1.63345E+12,1286.5,2464.844476,2.778163966,24.05416
1.63345E+12,1286.6,2464.824412,2.777959313,24.05805441
1.63345E+12,1286.7,2464.79231,2.778107787,24.05522905
1.63345E+12,1286.8,2464.840463,2.777899121,24.05919983
1.63345E+12,1286.9,2464.828425,2.77824021,24.05270914
1.63345E+12,1287,2464.816386,2.77801148,24.05706171
1.63345E+12,1287.1,2464.83645,2.778236197,24.05278551
1.63345E+12,1287.2,2464.832438,2.777915172,24.05889438
1.63345E+12,1287.3,2464.856514,2.778176005,24.05393091
1.63345E+12,1287.4,2464.828425,2.778047595,24.05637446
1.63345E+12,1287.5,2464.832438,2.778220145,24.05309095
1.63345E+12,1287.6,2464.832438,2.778095749,24.05545813
1.63345E+12,1287.7,2464.83645,2.778180017,24.05385455
1.63345E+12,1287.8,2464.848489,2.778143902,24.0545418
1.63345E+12,1287.9,2464.812374,2.778095749,24.05545813
1.63345E+12,1288,2464.856514,2.778248235,24.05255642
1.63345E+12,1288.1,2464.848489,2.778127851,24.05484724
1.63345E+12,1288.2,2464.83645,2.778023518,24.05683263
1.63345E+12,1288.3,2464.876578,2.778035557,24.05660354
1.63345E+12,1288.4,2464.840463,2.778356581,24.0504947
1.63345E+12,1288.5,2464.848489,2.778091736,24.05553449
1.63345E+12,1288.6,2464.828425,2.778163966,24.05416
1.63345E+12,1288.7,2464.816386,2.778139889,24.05461816
1.63345E+12,1288.8,2464.852502,2.778135877,24.05469452
1.63345E+12,1288.9,2464.83645,2.778143902,24.0545418
1.63345E+12,1289,2464.844476,2.778131864,24.05477088
1.63345E+12,1289.1,2464.880591,2.778200081,24.05347275
1.63345E+12,1289.2,2464.844476,2.778220145,24.05309095
1.63345E+12,1289.3,2464.812374,2.778055621,24.05622174
1.63345E+12,1289.4,2464.86454,2.778151928,24.05438908
1.63345E+12,1289.5,2464.848489,2.778320466,24.05118194
1.63345E+12,1289.6,2464.83645,2.778180017,24.05385455
1.63345E+12,1289.7,2464.852502,2.778119825,24.05499996
1.63345E+12,1289.8,2464.832438,2.778252248,24.05248006
1.63345E+12,1289.9,2464.848489,2.778131864,24.05477088
1.63345E+12,1290,2464.856514,2.778192056,24.05362547
1.63345E+12,1290.1,2464.888617,2.778063646,24.05606902
1.63345E+12,1290.2,2464.860527,2.778244222,24.05263278
1.63345E+12,1290.3,2464.844476,2.778188043,24.05370183
1.63345E+12,1290.4,2464.832438,2.777955301,24.05813077
1.63345E+12,1290.5,2464.844476,2.778288363,24.05179282
1.63345E+12,1290.6,2464.868553,2.778143902,24.0545418
1.63345E+12,1290.7,2464.840463,2.778320466,24.05118194
1.63345E+12,1290.8,2464.860527,2.77834053,24.05080014
1.63345E+12,1290.9,2464.876578,2.778192056,24.05362547
1.63345E+12,1291,2464.888617,2.778119825,24.05499996
1.63345E+12,1291.1,2464.868553,2.778147915,24.05446544
1.63345E+12,1291.2,2464.868553,2.77828435,24.05186918
1.63345E+12,1291.3,2464.868553,2.77828435,24.05186918
1.63345E+12,1291.4,2464.848489,2.7781118,24.05515269
1.63345E+12,1291.5,2464.884604,2.778348555,24.05064742
1.63345E+12,1291.6,2464.888617,2.778075685,24.05583993
1.63345E+12,1291.7,2464.884604,2.778328491,24.05102922
1.63345E+12,1291.8,2464.884604,2.778103774,24.05530541
1.63345E+12,1291.9,2464.86454,2.77831244,24.05133466
1.63345E+12,1292,2464.860527,2.778208107,24.05332003
1.63345E+12,1292.1,2464.884604,2.778372632,24.05018926
1.63345E+12,1292.2,2464.876578,2.778244222,24.05263278
1.63345E+12,1292.3,2464.86454,2.778224158,24.05301459
1.63345E+12,1292.4,2464.868553,2.778408747,24.04950202
1.63345E+12,1292.5,2464.872566,2.778248235,24.05255642
1.63345E+12,1292.6,2464.852502,2.778139889,24.05461816
1.63345E+12,1292.7,2464.904668,2.778123838,24.0549236
1.63345E+12,1292.8,2464.900655,2.778188043,24.05370183
1.63345E+12,1292.9,2464.89263,2.778380658,24.05003654
1.63345E+12,1293,2464.900655,2.77821212,24.05324367
1.63345E+12,1293.1,2464.86454,2.778272312,24.05209826
1.63345E+12,1293.2,2464.86454,2.778316453,24.0512583
1.63345E+12,1293.3,2464.900655,2.778031544,24.05667991
1.63345E+12,1293.4,2464.868553,2.77848499,24.04805118
1.63345E+12,1293.5,2464.86454,2.778292376,24.05171646
1.63345E+12,1293.6,2464.856514,2.778328491,24.05102922
1.63345E+12,1293.7,2464.868553,2.778352568,24.05057106
1.63345E+12,1293.8,2464.888617,2.778023518,24.05683263
1.63345E+12,1293.9,2464.908681,2.778392696,24.04980746
1.63345E+12,1294,2464.888617,2.778176005,24.05393091
1.63345E+12,1294.1,2464.89263,2.778392696,24.04980746
1.63345E+12,1294.2,2464.884604,2.778264286,24.05225098
1.63345E+12,1294.3,2464.876578,2.778348555,24.05064742
1.63345E+12,1294.4,2464.908681,2.778360594,24.05041834
1.63345E+12,1294.5,2464.872566,2.778180017,24.05385455
1.63345E+12,1294.6,2464.900655,2.778368619,24.05026562
1.63345E+12,1294.7,2464.884604,2.778208107,24.05332003
1.63345E+12,1294.8,2464.89263,2.778388683,24.04988382
1.63345E+12,1294.9,2464.908681,2.778248235,24.05255642
1.63345E+12,1295,2464.900655,2.778408747,24.04950202
1.63345E+12,1295.1,2464.916706,2.778196069,24.05354911
1.63345E+12,1295.2,2464.884604,2.778360594,24.05041834
1.63345E+12,1295.3,2464.904668,2.778256261,24.0524037
1.63345E+12,1295.4,2464.89263,2.778476965,24.0482039
1.63345E+12,1295.5,2464.888617,2.778328491,24.05102922
1.63345E+12,1295.6,2464.920719,2.778432824,24.04904386
1.63345E+12,1295.7,2464.89263,2.778296389,24.0516401
1.63345E+12,1295.8,2464.900655,2.77841276,24.04942566
1.63345E+12,1295.9,2464.920719,2.778505054,24.04766938
1.63345E+12,1296,2464.896642,2.778328491,24.05102922
1.63345E+12,1296.1,2464.924732,2.778436837,24.0489675
1.63345E+12,1296.2,2464.944796,2.778264286,24.05225098
1.63345E+12,1296.3,2464.924732,2.778476965,24.0482039
1.63345E+12,1296.4,2464.884604,2.778216133,24.05316731
1.63345E+12,1296.5,2464.912694,2.778517093,24.0474403
1.63345E+12,1296.6,2464.900655,2.778316453,24.0512583
1.63345E+12,1296.7,2464.908681,2.77834053,24.05080014
1.63345E+12,1296.8,2464.940783,2.778456901,24.0485857
1.63345E+12,1296.9,2464.904668,2.778392696,24.04980746
1.63345E+12,1297,2464.876578,2.778316453,24.0512583
1.63345E+12,1297.1,2464.916706,2.778460914,24.04850934
1.63345E+12,1297.2,2464.920719,2.778400722,24.04965474
1.63345E+12,1297.3,2464.86454,2.778360594,24.05041834
1.63345E+12,1297.4,2464.884604,2.778420786,24.04927294
1.63345E+12,1297.5,2464.896642,2.778176005,24.05393091
1.63345E+12,1297.6,2464.900655,2.778597349,24.04591311
1.63345E+12,1297.7,2464.900655,2.778320466,24.05118194
1.63345E+12,1297.8,2464.900655,2.778497029,24.0478221
1.63345E+12,1297.9,2464.916706,2.77844085,24.04889114
1.63345E+12,1298,2464.908681,2.778272312,24.05209826
1.63345E+12,1298.1,2464.93677,2.778533144,24.04713486
1.63345E+12,1298.2,2464.900655,2.778432824,24.04904386
1.63345E+12,1298.3,2464.908681,2.77844085,24.04889114
1.63345E+12,1298.4,2464.916706,2.778408747,24.04950202
1.63345E+12,1298.5,2464.876578,2.778416773,24.0493493
1.63345E+12,1298.6,2464.920719,2.778456901,24.0485857
1.63345E+12,1298.7,2464.928745,2.778521106,24.04736394
1.63345E+12,1298.8,2464.908681,2.77848499,24.04805118
1.63345E+12,1298.9,2464.920719,2.778460914,24.04850934
1.63345E+12,1299,2464.924732,2.778561234,24.04660034
1.63345E+12,1299.1,2464.916706,2.778472952,24.04828026
1.63345E+12,1299.2,2464.932758,2.778529131,24.04721122
1.63345E+12,1299.3,2464.904668,2.778420786,24.04927294
1.63345E+12,1299.4,2464.928745,2.778352568,24.05057106
1.63345E+12,1299.5,2464.908681,2.778661554,24.04469136
1.63345E+12,1299.6,2464.932758,2.778609387,24.04568403
1.63345E+12,1299.7,2464.908681,2.778320466,24.05118194
1.63345E+12,1299.8,2464.932758,2.778505054,24.04766938
1.63345E+12,1299.9,2464.932758,2.778701682,24.04392777
1.63345E+12,1300,2464.896642,2.778448875,24.04873842
1.63345E+12,1300.1,2464.93677,2.778448875,24.04873842
1.63345E+12,1300.2,2464.932758,2.778789963,24.04224787
1.63345E+12,1300.3,2464.900655,2.778521106,24.04736394
1.63345E+12,1300.4,2464.928745,2.778400722,24.04965474
1.63345E+12,1300.5,2464.900655,2.778729771,24.04339325
1.63345E+12,1300.6,2464.916706,2.778428811,24.04912022
1.63345E+12,1300.7,2464.924732,2.778565247,24.04652398
1.63345E+12,1300.8,2464.93677,2.778476965,24.0482039
1.63345E+12,1300.9,2464.940783,2.778793976,24.04217151
1.63345E+12,1301,2464.928745,2.77864149,24.04507316
1.63345E+12,1301.1,2464.93677,2.778428811,24.04912022
1.63345E+12,1301.2,2464.956834,2.778721746,24.04354597
1.63345E+12,1301.3,2464.940783,2.778633464,24.04522587
1.63345E+12,1301.4,2464.940783,2.778396709,24.0497311
1.63345E+12,1301.5,2464.952822,2.778765887,24.04270602
1.63345E+12,1301.6,2464.932758,2.778585311,24.04614219
1.63345E+12,1301.7,2464.93677,2.778549195,24.04682942
1.63345E+12,1301.8,2464.96486,2.778797989,24.04209515
1.63345E+12,1301.9,2464.924732,2.778673592,24.04446228
1.63345E+12,1302,2464.968873,2.778597349,24.04591311
1.63345E+12,1302.1,2464.956834,2.77848499,24.04805118
1.63345E+12,1302.2,2464.940783,2.778866207,24.04079705
1.63345E+12,1302.3,2464.96486,2.778561234,24.04660034
1.63345E+12,1302.4,2464.944796,2.778693656,24.04408049
1.63345E+12,1302.5,2464.956834,2.778705695,24.04385141
1.63345E+12,1302.6,2464.952822,2.778649515,24.04492044
1.63345E+12,1302.7,2464.960847,2.778918373,24.03980439
1.63345E+12,1302.8,2464.952822,2.778573272,24.04637127
1.63345E+12,1302.9,2464.940783,2.778802002,24.04201879
1.63345E+12,1303,2464.924732,2.778725759,24.04346961
1.63345E+12,1303.1,2464.948809,2.778737797,24.04324054
1.63345E+12,1303.2,2464.976898,2.778753848,24.0429351
1.63345E+12,1303.3,2464.96486,2.778874232,24.04064433
1.63345E+12,1303.4,2464.944796,2.778697669,24.04400413
1.63345E+12,1303.5,2464.952822,2.778818053,24.04171336
1.63345E+12,1303.6,2464.948809,2.778621426,24.04545495
1.63345E+12,1303.7,2464.972886,2.778737797,24.04324054
1.63345E+12,1303.8,2464.960847,2.778765887,24.04270602
1.63345E+12,1303.9,2464.968873,2.778665567,24.044615
1.63345E+12,1304,2465.009001,2.778685631,24.0442332
1.63345E+12,1304.1,2464.944796,2.778878245,24.04056798
1.63345E+12,1304.2,2464.960847,2.778685631,24.0442332
1.63345E+12,1304.3,2464.976898,2.778709707,24.04377505
1.63345E+12,1304.4,2464.948809,2.778773912,24.0425533
1.63345E+12,1304.5,2464.988937,2.778757861,24.04285874
1.63345E+12,1304.6,2464.960847,2.778605375,24.04576039
1.63345E+12,1304.7,2465.000975,2.77887022,24.04072069
1.63345E+12,1304.8,2464.968873,2.778577285,24.04629491
1.63345E+12,1304.9,2464.976898,2.779054808,24.03720821
1.63345E+12,1305,2465.000975,2.778629451,24.04530223
1.63345E+12,1305.1,2464.972886,2.778958501,24.03904081
1.63345E+12,1305.2,2464.99295,2.778621426,24.04545495
1.63345E+12,1305.3,2464.996962,2.778966527,24.03888809
1.63345E+12,1305.4,2464.988937,2.778733784,24.04331689
1.63345E+12,1305.5,2464.968873,2.778890284,24.0403389
1.63345E+12,1305.6,2464.988937,2.77874181,24.04316418
1.63345E+12,1305.7,2465.013014,2.778934424,24.03949896
1.63345E+12,1305.8,2464.996962,2.77887022,24.04072069
1.63345E+12,1305.9,2464.968873,2.77854117,24.04698214
1.63345E+12,1306,2465.009001,2.778906335,24.04003347
1.63345E+12,1306.1,2465.004988,2.778866207,24.04079705
1.63345E+12,1306.2,2464.980911,2.778978565,24.03865901
1.63345E+12,1306.3,2464.988937,2.77891436,24.03988075
1.63345E+12,1306.4,2464.980911,2.77864149,24.04507316
1.63345E+12,1306.5,2464.99295,2.778946463,24.03926988
1.63345E+12,1306.6,2464.980911,2.778978565,24.03865901
1.63345E+12,1306.7,2464.996962,2.778918373,24.03980439
1.63345E+12,1306.8,2465.000975,2.778657541,24.04476772
1.63345E+12,1306.9,2465.004988,2.77914309,24.03552833
1.63345E+12,1307,2464.99295,2.778765887,24.04270602
1.63345E+12,1307.1,2464.988937,2.778962514,24.03896445
1.63345E+12,1307.2,2465.017026,2.778846143,24.04117885
1.63345E+12,1307.3,2464.976898,2.779127039,24.03583376
1.63345E+12,1307.4,2464.972886,2.778830092,24.04148428
1.63345E+12,1307.5,2465.004988,2.778902322,24.04010982
1.63345E+12,1307.6,2465.013014,2.778818053,24.04171336
1.63345E+12,1307.7,2465.000975,2.779115001,24.03606284
1.63345E+12,1307.8,2464.988937,2.778753848,24.0429351
1.63345E+12,1307.9,2465.013014,2.77897054,24.03881173
1.63345E+12,1308,2464.99295,2.77904277,24.03743728
1.63345E+12,1308.1,2465.013014,2.778990604,24.03842994
1.63345E+12,1308.2,2464.984924,2.778858181,24.04094977
1.63345E+12,1308.3,2464.988937,2.779034744,24.03759
1.63345E+12,1308.4,2465.021039,2.779046783,24.03736092
1.63345E+12,1308.5,2465.017026,2.778978565,24.03865901
1.63345E+12,1308.6,2465.009001,2.779263474,24.0332376
1.63345E+12,1308.7,2464.968873,2.778962514,24.03896445
1.63345E+12,1308.8,2465.009001,2.778966527,24.03888809
1.63345E+12,1308.9,2465.025052,2.779167167,24.03507018
